id,num
23401,2370
23402,2409
23403,2557
23404,1519
23405,2845
23406,2561
23407,2438
23408,2451
23409,2588
23410,1008
23411,2069
23412,1717
23413,2208
23414,2979
23415,1312
23416,2547
23417,2541
23418,1292
23419,1729
23420,2070
23421,2370
23422,2646
23423,2653
23424,1001
23425,2559
23426,2135
23427,2176
23428,1069
23429,1702
23430,2360
23431,2324
23432,2328
23433,1876
23434,2674
23435,1556
23436,1936
23437,2778
23438,1845
23439,1371
23440,1148
23441,2271
23442,2718
23443,1965
23444,2843
23445,1488
23446,1634
23447,2134
23448,2146
23449,2429
23450,2200
23451,1269
23452,2640
23453,3063
23454,3100
23455,2469
23456,1978
23457,1943
23458,1924
23459,2050
23460,2647
23461,2546
23462,2835
23463,1507
23464,3092
23465,2252
23466,2565
23467,2352
23468,2715
23469,2252
23470,2627
23471,2089
23472,2209
23473,2526
23474,2226
23475,2914
23476,1511
23477,2327
23478,1728
23479,1775
23480,2391
23481,2052
23482,1550
23483,2301
23484,2449
23485,2630
23486,2458
23487,2433
23488,2621
23489,1756
23490,2417
23491,2483
23492,2620
23493,2369
23494,2398
23495,1918
23496,2694
23497,2345
23498,1976
23499,658
23500,2529
23501,2662
23502,2259
23503,1693
23504,2466
23505,2583
23506,2155
23507,2072
23508,2626
23509,1510
23510,2514
23511,2340
23512,2457
23513,2207
23514,2352
23515,2645
23516,2376
23517,2206
23518,1819
23519,2084
23520,2299
23521,1995
23522,2529
23523,2195
23524,2665
23525,1253
23526,2150
23527,2907
23528,1579
23529,2413
23530,2608
23531,1966
23532,2637
23533,1414
23534,2298
23535,2559
23536,2579
23537,2555
23538,1582
23539,1379
23540,2391
23541,1966
23542,2764
23543,1183
23544,1617
23545,1126
23546,1678
23547,2005
23548,2877
23549,1345
23550,1658
23551,2528
23552,2223
23553,1819
23554,1970
23555,1815
23556,1477
23557,2348
23558,2655
23559,2531
23560,2052
23561,1830
23562,2301
23563,2495
23564,2514
23565,2008
23566,2442
23567,2257
23568,2674
23569,1877
23570,2525
23571,1924
23572,2458
23573,2432
23574,1816
23575,2263
23576,2199
23577,2084
23578,2170
23579,2376
23580,2488
23581,1501
23582,1987
23583,2002
23584,1908
23585,887
23586,1652
23587,2691
23588,2330
23589,1460
23590,2485
23591,2724
23592,2074
23593,2576
23594,2599
23595,2556
23596,2255
23597,2139
23598,1065
23599,2529
23600,638
23601,3022
23602,2283
23603,2058
23604,1920
23605,2580
23606,1617
23607,3415
23608,1966
23609,2592
23610,2659
23611,2435
23612,1453
23613,2488
23614,2394
23615,1931
23616,1607
23617,1874
23618,2148
23619,2304
23620,2105
23621,2567
23622,1957
23623,1735
23624,2242
23625,2233
23626,669
23627,2111
23628,2942
23629,2231
23630,2632
23631,2573
23632,1470
23633,1960
23634,2574
23635,2334
23636,2119
23637,2653
23638,2157
23639,2668
23640,1794
23641,1872
23642,2424
23643,1494
23644,2554
23645,2358
23646,2420
23647,2708
23648,2120
23649,2352
23650,1418
23651,1806
23652,2520
23653,2302
23654,2419
23655,1319
23656,2378
23657,2008
23658,2308
23659,1472
23660,2187
23661,2000
23662,1788
23663,2670
23664,2761
23665,3120
23666,2376
23667,1370
23668,2328
23669,1453
23670,2462
23671,1578
23672,1632
23673,926
23674,1364
23675,2663
23676,2463
23677,1601
23678,2337
23679,1812
23680,2188
23681,2353
23682,1208
23683,1829
23684,2382
23685,1532
23686,1564
23687,2461
23688,1510
23689,1919
23690,2292
23691,1836
23692,2444
23693,2314
23694,937
23695,1331
23696,1973
23697,2797
23698,1802
23699,2534
23700,2476
23701,2518
23702,2732
23703,1543
23704,1483
23705,1967
23706,2394
23707,3334
23708,2478
23709,1485
23710,2142
23711,1790
23712,1797
23713,2012
23714,2768
23715,1801
23716,1692
23717,1289
23718,2053
23719,2464
23720,2286
23721,1991
23722,2050
23723,2283
23724,1554
23725,2547
23726,2403
23727,2065
23728,2270
23729,2533
23730,2412
23731,2791
23732,1741
23733,1866
23734,2194
23735,1808
23736,2365
23737,2570
23738,2476
23739,1947
23740,1902
23741,1825
23742,2445
23743,1140
23744,2046
23745,2626
23746,2895
23747,2148
23748,2911
23749,2480
23750,2350
23751,2581
23752,1192
23753,2361
23754,2228
23755,1724
23756,2313
23757,2481
23758,1875
23759,2024
23760,1999
23761,1799
23762,2396
23763,2789
23764,1384
23765,2932
23766,1515
23767,1662
23768,2797
23769,2493
23770,2707
23771,1819
23772,2356
23773,2087
23774,1644
23775,2222
23776,3055
23777,2505
23778,2434
23779,1165
23780,2012
23781,1455
23782,1928
23783,2122
23784,1475
23785,1647
23786,2504
23787,1525
23788,1998
23789,1976
23790,1489
23791,1590
23792,2347
23793,2885
23794,2048
23795,2473
23796,2201
23797,2826
23798,3170
23799,2106
23800,2536
23801,2318
23802,1919
23803,1696
23804,2676
23805,1764
23806,2024
23807,2533
23808,2004
23809,2825
23810,3480
23811,2392
23812,1538
23813,2593
23814,2420
23815,2683
23816,2017
23817,2567
23818,2295
23819,2143
23820,2648
23821,2517
23822,2228
23823,2223
23824,2419
23825,2460
23826,2714
23827,2416
23828,1732
23829,1533
23830,1630
23831,2272
23832,1761
23833,2023
23834,2696
23835,2559
23836,1617
23837,2320
23838,2397
23839,1202
23840,2960
23841,2522
23842,2240
23843,1316
23844,2517
23845,1379
23846,1889
23847,2106
23848,2556
23849,2150
23850,2046
23851,2590
23852,2582
23853,1513
23854,2637
23855,2097
23856,2305
23857,1622
23858,2418
23859,2549
23860,2287
23863,3116
23864,406
23867,2262
23868,2506
23871,2567
23873,985
23874,3737
23876,3667
23877,595
23878,3849
23879,3724
23882,1812
23884,1708
23885,2954
23886,3323
23887,3424
23888,2454
23889,706
23890,1235
23891,3167
23892,4188
23894,3263
23898,1850
23899,2064
23900,3477
23901,1182
23902,924
23903,2796
23906,2694
23907,2259
23908,3408
23909,3004
23911,1604
23913,3715
23915,3380
23916,3982
23917,2383
23918,3665
23919,194
23920,569
23921,3602
23924,1101
23925,49
23926,3223
23927,3277
23930,2824
23931,2803
23932,2401
23933,2975
23937,2304
23938,876
23939,1428
23940,3069
23941,1866
23942,3340
23943,3862
23944,1520
23945,595
23946,3567
23947,6
23948,3497
23949,3381
23950,3456
23951,4339
23955,2628
23956,2135
23957,2030
23958,3137
23960,3287
23961,3131
23962,2637
23963,692
23964,550
23965,4024
23966,3407
23967,3557
23968,4172
23969,2689
23970,2010
23971,1758
23973,3374
23974,584
23975,3340
23976,1343
23978,3173
23979,2591
23980,3099
23981,212
23983,2464
23984,2447
23986,3289
23987,4081
23988,2404
23989,3138
23991,2184
23992,1958
23993,3251
23995,2889
23996,3762
23997,3448
23999,596
24000,3478
24002,2279
24004,2571
24005,1732
24006,3224
24007,2644
24009,599
24010,1393
24011,3783
24012,3308
24014,1761
24015,118
24016,2263
24017,3060
24018,2584
24019,3118
24021,3058
24023,4096
24024,2169
24025,3627
24026,1666
24028,3189
24029,3501
24030,3324
24031,3379
24032,3821
24033,3525
24034,3541
24036,3212
24037,3662
24038,3956
24039,4082
24040,2413
24041,1473
24042,3570
24046,2021
24050,2573
24052,3118
24053,3762
24054,2691
24055,3772
24057,2661
24058,2658
24060,4175
24063,698
24064,3758
24065,1963
24067,2188
24070,3741
24071,1562
24072,2925
24073,2377
24074,3289
24075,3163
24076,2663
24077,2349
24078,3543
24079,2075
24080,3392
24081,3274
24082,2864
24084,3582
24085,3402
24087,3520
24088,4000
24089,3150
24092,3152
24093,2175
24094,3998
24095,3690
24096,3390
24097,3041
24098,2779
24101,3563
24102,3037
24103,2480
24104,1863
24105,3282
24106,2419
24107,2647
24108,2955
24109,3697
24110,3248
24111,3191
24112,2151
24113,3853
24114,2975
24115,2687
24116,2053
24117,3010
24118,1462
24119,3526
24121,3460
24122,2999
24123,2466
24125,2688
24127,2666
24128,2391
24129,2575
24130,1350
24131,2685
24132,3286
24133,3570
24134,3567
24135,2622
24136,2614
24138,2974
24140,2837
24141,1679
24142,3553
24144,1928
24145,3967
24146,3288
24147,3781
24148,3192
24149,3956
24150,3034
24151,3412
24152,2730
24154,2973
24155,2984
24156,2481
24157,2216
24158,3117
24159,3453
24160,3386
24161,3232
24163,2566
24164,2685
24165,3133
24166,3370
24167,1620
24168,3268
24169,3911
24170,3666
24171,2836
24172,2502
24173,2397
24174,3842
24175,2067
24176,3060
24177,3685
24178,2201
24179,2122
24180,1662
24181,1764
24182,2524
24183,2843
24184,3216
24185,2960
24186,3864
24187,1322
24188,2916
24189,3863
24190,3303
24191,3373
24192,2254
24193,2498
24194,2511
24195,3689
24196,3930
24197,2557
24199,3928
24200,3165
24201,3806
24202,2859
24203,2075
24204,3309
24205,2878
24206,2840
24207,3523
24208,3170
24209,3658
24210,1645
24211,3701
24212,2082
24213,4394
24214,3374
24215,1859
24216,2508
24217,2205
24218,2434
24219,3527
24220,3080
24221,3261
24222,4171
24223,2858
24225,2859
24226,2436
24227,3574
24228,3062
24229,3006
24230,3182
24231,4024
24232,2528
24233,2261
24234,3845
24235,4041
24236,1347
24237,3547
24239,3115
24240,3053
24242,3782
24243,3794
24244,2446
24245,3310
24246,2956
24247,2936
24248,3358
24249,2882
24250,2077
24251,2703
24252,2885
24255,2109
24256,3507
24257,1594
24258,3811
24260,3782
24261,3635
24262,3534
24263,3218
24264,1266
24265,2235
24266,2597
24267,3346
24268,2705
24269,3400
24270,3412
24271,1574
24272,1462
24273,1489
24274,3665
24275,1565
24276,3154
24278,3418
24279,2031
24280,2345
24281,3013
24282,2996
24283,3331
24284,1929
24285,2978
24286,1907
24287,3233
24288,3431
24289,2264
24290,3702
24291,3495
24292,3461
24293,3106
24294,3694
24295,2310
24296,2891
24298,2106
24299,3698
24302,2996
24303,3506
24304,3582
24305,3547
24306,3151
24307,3305
24309,3671
24310,3592
24311,2424
24312,3877
24313,2878
24314,2681
24315,3471
24316,1616
24317,3177
24318,3409
24319,2267
24320,3162
24322,3511
24323,3042
24324,1609
24325,3506
24327,2421
24328,3496
24329,3284
24330,1808
24332,3717
24333,2891
24334,2753
24335,3776
24336,2503
24338,3435
24339,2998
24341,3542
24342,2684
24346,3797
24347,3233
24348,4002
24349,3576
24350,3246
24351,906
24352,3174
24353,3363
24354,3756
24356,4118
24357,2906
24358,3283
24359,2393
24360,3082
24361,3489
24362,3329
24363,2452
24364,2354
24365,3784
24366,3658
24367,2018
24368,2694
24369,1197
24370,3135
24371,2733
24372,2988
24373,3582
24374,2851
24375,2635
24376,3506
24377,2925
24378,3443
24379,3418
24380,3949
24381,1781
24382,3124
24383,2579
24385,3586
24386,2901
24387,3840
24388,2669
24389,3770
24390,2191
24391,3259
24392,3809
24394,2612
24395,3860
24396,3418
24397,2710
24399,1526
24400,4201
24401,3409
24402,3021
24403,3422
24404,3290
24405,2563
24406,3719
24407,2578
24408,3032
24409,2959
24410,3096
24412,3478
24413,3146
24414,3310
24415,3474
24416,3292
24418,2920
24419,2977
24420,3575
24421,3622
24422,485
24423,2102
24424,1588
24425,812
24426,667
24427,2472
24428,212
24429,1108
24430,419
24431,564
24432,2755
24433,1299
24434,408
24435,1373
24436,1001
24437,718
24438,2559
24439,2169
24440,1044
24441,1097
24442,1351
24443,1732
24444,791
24445,1919
24446,930
24447,305
24448,1253
24449,717
24450,1976
24451,407
24452,1418
24453,2064
24454,295
24455,206
24456,1358
24457,2049
24458,2243
24459,992
24460,1780
24461,2414
24462,1343
24463,2214
24464,1601
24465,595
24466,1187
24467,739
24468,428
24469,346
24470,1718
24471,1162
24472,980
24473,574
24474,319
24475,3819
24476,1801
24477,1930
24478,431
24479,922
24480,2010
24481,883
24482,964
24483,1366
24484,175
24485,605
24486,365
24487,2562
24488,2196
24489,2134
24490,1312
24491,737
24492,1251
24493,652
24494,1400
24495,1983
24496,252
24497,349
24498,1360
24499,1947
24500,1131
24501,276
24502,367
24503,148
24504,708
24505,1416
24506,2295
24507,199
24508,1271
24509,2392
24510,180
24511,1900
24512,2322
24513,1594
24514,356
24515,2506
24516,1060
24517,253
24518,311
24519,1766
24520,2543
24521,326
24522,1224
24523,108
24524,211
24525,2104
24526,93
24527,792
24528,1637
24529,1848
24530,251
24531,1156
24532,939
24533,1354
24534,1416
24535,208
24536,352
24537,1078
24538,503
24539,1022
24540,1914
24541,2329
24542,869
24543,2521
24544,1065
24545,1177
24546,289
24547,821
24548,563
24549,358
24550,1915
24551,1106
24552,355
24553,2743
24554,711
24555,2634
24556,784
24557,306
24558,1302
24559,1122
24560,1698
24561,1366
24562,782
24563,2249
24564,883
24565,727
24566,372
24567,485
24568,1617
24569,2300
24570,1921
24571,2418
24572,3085
24573,1778
24574,888
24575,237
24576,1750
24577,1292
24578,1251
24579,648
24580,2652
24581,911
24582,1301
24583,745
24584,434
24585,2533
24587,1483
24588,1670
24589,331
24590,3103
24591,1208
24592,1012
24593,41
24594,1687
24595,195
24596,111
24597,377
24598,1513
24599,1329
24600,305
24601,176
24602,1261
24603,2587
24604,1102
24605,612
24606,1652
24607,2288
24608,2441
24609,1646
24610,855
24611,2937
24612,368
24613,291
24614,2104
24615,809
24616,319
24617,716
24618,567
24619,1700
24620,1127
24621,1685
24622,1514
24623,233
24624,2077
24625,363
24626,2574
24627,1519
24628,2011
24629,1706
24630,124
24631,2208
24632,2373
24633,642
24634,3229
24635,1025
24636,1450
24637,667
24638,367
24639,1546
24640,694
24641,1486
24642,218
24643,2110
24644,532
24645,848
24646,1248
24647,861
24648,3816
24649,1585
24650,986
24651,1330
24652,609
24653,885
24654,630
24655,1665
24656,1122
24657,3176
24658,2504
24659,496
24660,2261
24661,376
24662,2306
24663,2210
24664,1074
24665,1078
24666,1669
24667,436
24668,2312
24669,2040
24670,1149
24671,1887
24672,2739
24673,2004
24674,143
24675,355
24676,2563
24677,3241
24678,1542
24679,1441
24680,686
24681,2029
24682,542
24683,561
24684,1602
24685,1219
24686,2421
24687,2987
24688,874
24689,2206
24690,645
24691,590
24692,2401
24693,926
24694,1656
24695,569
24696,329
24697,507
24698,864
24699,295
24700,3256
24701,438
24702,2421
24703,2228
24704,729
24705,723
24706,1951
24707,986
24708,1169
24709,1217
24710,708
24711,1326
24712,1052
24713,2586
24714,897
24715,2112
24716,1432
24717,1516
24718,1655
24719,2567
24720,1352
24721,880
24722,1476
24723,311
24724,2194
24725,1665
24726,2448
24727,916
24728,988
24729,2185
24730,1067
24731,1615
24732,2006
24733,797
24734,252
24735,264
24736,515
24737,2387
24738,1926
24739,1160
24740,396
24741,2382
24742,2263
24743,582
24744,1376
24745,152
24746,1053
24747,267
24748,622
24749,227
24750,211
24751,2434
24752,2060
24753,2592
24754,1052
24755,123
24756,3237
24757,1604
24758,1237
24759,628
24760,241
24761,1951
24762,333
24763,952
24764,706
24765,49
24766,112
24767,172
24768,711
24769,1351
24770,2498
24771,3017
24772,1467
24773,893
24774,231
24775,1605
24776,226
24777,1204
24778,2047
24779,2361
24780,1224
24781,1150
24782,545
24783,821
24784,2146
24785,1019
24786,2478
24787,2191
24788,694
24789,604
24790,2679
24791,1623
24792,900
24793,285
24794,865
24795,3083
24796,2053
24797,985
24798,1868
24799,1763
24800,1557
24801,524
24802,1971
24803,1425
24804,391
24805,1128
24806,1356
24807,2081
24808,1780
24809,821
24810,2193
24811,527
24812,610
24813,103
24814,786
24815,1726
24816,496
24817,1669
24818,2977
24819,2019
24820,2004
24821,853
24822,914
24823,297
24824,444
24825,2524
24826,1280
24827,442
24828,1795
24829,1468
24830,1950
24831,1528
24832,859
24833,3433
24834,517
24835,1096
24836,2292
24837,1138
24838,473
24839,2870
24840,1623
24841,3531
24842,158
24843,1683
24844,460
24845,2871
24846,1432
24847,284
24848,2013
24849,2192
24850,3224
24851,2659
24852,2711
24853,779
24854,671
24855,1325
24856,332
24857,1337
24858,1307
24859,1683
24860,161
24861,1045
24862,2173
24863,283
24864,1348
24865,614
24866,498
24867,1931
24868,393
24869,797
24870,1542
24871,2645
24872,168
24873,1067
24874,230
24875,64
24876,2489
24877,1386
24878,2320
24879,1319
24880,512
24881,2720
24882,1647
24883,949
24884,1678
24885,1172
24886,2122
24887,2192
24888,550
24889,1479
24890,558
24891,380
24892,546
24893,3159
24894,269
24895,757
24896,866
24897,1587
24898,641
24899,1742
24900,1931
24901,2449
24902,515
24903,1245
24904,546
24905,1100
24906,1644
24907,2164
24908,958
24909,1611
24910,337
24911,1404
24912,1373
24913,1085
24914,1355
24915,862
24916,178
24917,621
24918,1099
24919,2375
24920,967
24921,554
24922,908
24923,967
24924,1509
24925,2094
24926,1202
24927,518
24928,843
24929,2147
24930,803
24931,764
24932,1330
24933,1942
24934,1389
24935,1093
24936,1052
24937,802
24938,950
24939,471
24940,1910
24941,245
24942,564
24943,440
24944,968
24945,1311
24946,2100
24947,317
24948,1037
24949,659
24950,1099
24951,2385
24952,533
24953,1161
24954,1682
24955,1242
24956,828
24957,391
24958,893
24959,1825
24960,767
24961,531
24962,191
24963,397
24964,1108
24965,1663
24966,333
24967,1230
24968,262
24969,1061
24970,902
24971,655
24972,1053
24973,972
24974,833
24975,294
24976,1033
24977,455
24978,967
24979,1554
24980,1001
24981,707
24982,703
24983,532
24984,1085
24985,730
24986,1059
24987,1169
24988,519
24989,1746
24990,291
24991,239
24992,996
24993,784
24994,1673
24995,755
24996,1662
24997,817
24998,1344
24999,771
25000,499
25001,1011
25002,1114
25003,79
25004,1168
25005,650
25006,1741
25007,1674
25008,1397
25009,669
25010,946
25011,1797
25012,1117
25013,135
25014,628
25015,894
25016,19
25017,553
25018,235
25019,1404
25020,929
25021,185
25022,2171
25023,298
25024,1403
25025,320
25026,999
25027,1827
25028,918
25029,122
25030,872
25031,219
25032,468
25033,1135
25034,869
25035,530
25036,1221
25037,760
25038,1005
25039,819
25040,1263
25041,1326
25042,270
25043,666
25044,1087
25045,1425
25046,985
25047,1232
25048,1079
25049,866
25050,814
25051,381
25052,810
25053,917
25054,482
25055,851
25056,679
25057,1324
25058,1246
25059,837
25060,997
25061,247
25062,395
25063,851
25064,1652
25065,738
25066,1169
25067,723
25068,1136
25069,195
25070,1597
25071,121
25072,2076
25073,197
25074,1211
25075,725
25076,1070
25077,325
25078,1500
25079,496
25080,869
25081,655
25082,1453
25083,290
25084,752
25085,422
25086,970
25087,1753
25088,1074
25089,1287
25090,1651
25091,2317
25092,1166
25093,1321
25094,1017
25095,533
25096,1091
25097,600
25098,296
25099,1257
25100,1198
25101,1467
25102,833
25103,397
25104,973
25105,1126
25106,695
25107,442
25108,796
25109,848
25110,1929
25111,814
25112,410
25113,1103
25114,169
25115,788
25116,820
25117,986
25118,498
25119,883
25120,2109
25121,1382
25122,1079
25123,320
25124,1738
25125,1223
25126,1245
25127,687
25128,1045
25129,715
25130,1155
25131,923
25132,413
25133,695
25134,1124
25135,900
25136,785
25137,303
25138,1077
25139,1840
25140,318
25141,868
25142,330
25143,1364
25144,1043
25145,1120
25146,414
25147,1196
25148,862
25149,1156
25150,888
25151,618
25152,672
25153,875
25154,1173
25155,1021
25156,311
25157,391
25158,1412
25159,1123
25160,812
25161,1288
25162,840
25163,1280
25164,341
25165,1040
25166,1288
25167,437
25168,1162
25169,783
25170,1211
25171,139
25172,1046
25173,1378
25174,758
25175,1534
25176,794
25177,1963
25178,700
25179,1053
25180,280
25181,650
25182,670
25183,1065
25184,753
25185,1384
25186,879
25187,994
25188,1342
25189,1015
25190,1767
25191,957
25192,1802
25193,247
25194,851
25195,622
25196,1022
25197,1382
25198,1132
25199,1517
25200,314
25201,921
25202,1551
25203,257
25204,2341
25205,1125
25206,604
25207,654
25208,174
25209,414
25210,437
25211,1827
25212,1046
25213,278
25214,74
25215,1128
25216,708
25217,1100
25218,1102
25219,739
25220,1398
25221,1322
