id,num
2553,3358
2554,3860
2555,1447
2556,2610
2557,4145
2558,2642
2559,1093
2560,1927
2561,4138
2562,4718
2563,1269
2564,2013
2565,1740
2566,3811
2567,4616
2568,3718
2569,2801
2570,2529
2571,4655
2572,2778
2573,2686
2574,1362
2575,2155
2576,3173
2577,2930
2578,4468
2579,1060
2580,5112
2581,1374
2582,2105
2583,3672
2584,1835
2585,3432
2586,1180
2587,1466
2588,2856
2589,3341
2590,5083
2591,3167
2592,3057
2593,2944
2594,2710
2595,5433
2596,5505
2597,4871
2598,2330
2599,3964
2600,2398
2601,4994
2602,2987
2603,549
2604,964
2605,3123
2606,1210
2607,4183
2608,1957
2609,3284
2610,2401
2611,1639
2612,5055
2613,4495
2614,3405
2615,531
2616,1178
2617,2435
2618,2336
2619,4361
2620,3431
2621,4822
2622,1989
2623,2193
2624,2093
2625,4424
2626,3035
2627,4762
2628,2501
2629,2750
2630,2731
2631,2890
2632,3530
2633,4593
2634,2345
2635,1231
2636,2894
2637,3607
2638,4880
2639,2815
2640,4172
2641,2877
2642,2750
2643,2773
2644,4531
2645,4727
2646,2519
2647,1342
2648,3916
2649,3664
2650,2294
2651,4485
2652,3567
2653,1937
2654,4444
2655,4097
2656,2852
2657,3184
2658,1362
2659,1645
2660,3224
2661,1781
2662,1965
2663,2836
2664,1296
2665,1978
2666,2892
2667,3545
2668,3281
2669,5041
2670,3560
2671,2137
2672,3533
2673,5500
2674,3501
2675,4383
2676,4389
2677,2923
2678,2676
2679,2175
2680,2652
2681,2647
2682,4978
2683,2309
2684,3261
2685,2285
2686,2294
2687,3135
2688,3756
2689,3246
2690,2943
2691,3530
2692,2680
2693,4117
2694,4461
2695,3558
2696,2710
2697,3196
2698,2792
2699,2244
2700,1889
2701,2407
2702,2022
2703,2405
2704,3424
2705,2599
2706,3517
2707,2376
2708,1839
2709,2912
2710,4120
2711,3684
2712,5108
2713,3241
2714,3900
2715,2154
2716,4627
2717,1434
2718,444
2719,2846
2720,1896
2721,2031
2722,4404
2723,2228
2724,1222
2725,5509
2726,2576
2727,3715
2728,5021
2729,5078
2730,2425
2731,2709
2732,2986
2733,4968
2734,2316
2735,4993
2736,4271
2737,1615
2738,2471
2739,4673
2740,2372
2741,3061
2742,3262
2743,3388
2744,1163
2745,1949
2746,2327
2747,4485
2748,2776
2749,2502
2750,2811
2751,2528
2752,3778
2753,3114
2754,2504
2755,2098
2756,2760
2757,2272
2758,3886
2759,1801
2760,1539
2761,5064
2762,1298
2763,3016
2764,1000
2765,1321
2766,3857
2767,5559
2768,2832
2769,4402
2770,3346
2771,5067
2772,4180
2773,4085
2774,2209
2775,4722
2776,1747
2777,3281
2778,4354
2779,4031
2780,2489
2781,1431
2782,3888
2783,4495
2784,5117
2785,2451
2786,5458
2787,2013
2788,2286
2789,3885
2790,3091
2791,4228
2792,4310
2793,3895
2794,1931
2795,2719
2796,3596
2797,1770
2798,4369
2799,2656
2800,2602
2801,3697
2802,4031
2803,3651
2804,1578
2805,3044
2806,3832
2807,2177
2808,1614
2809,1457
2810,1265
2811,1513
2812,121
2813,2456
2814,2359
2815,2048
2816,1759
2817,1128
2818,2330
2819,2107
2820,2789
2821,3625
2822,910
2823,4838
2824,3239
2825,2765
2826,4724
2827,4511
2828,1553
2829,2244
2830,1819
2831,1330
2832,2500
2833,1761
2834,4801
2835,2620
2836,2724
2837,1484
2838,3277
2839,2058
2840,576
2841,2082
2842,2239
2843,827
2844,4690
2845,3312
2846,2922
2847,2046
2848,2845
2849,3333
2850,3479
2851,4357
2852,2968
2853,3289
2854,3447
2855,4070
2856,1628
2857,4178
2858,1653
2859,3337
2860,4456
2861,3924
2862,3556
2863,4747
2864,2288
2865,3504
2866,1810
2867,3254
2868,2128
2869,4284
2870,2364
2871,2780
2872,5408
2873,2129
2874,3230
2875,3492
2876,5502
2877,4891
2878,2226
2879,1922
2880,2113
2881,1073
2882,2552
2883,1679
2884,1782
2885,3566
2886,1629
2887,2761
2888,2132
2889,480
2890,1157
2891,1338
2892,5238
2893,3792
2894,2826
2895,3164
2896,3271
2897,2272
2898,5033
2899,2742
2900,1754
2901,2646
2902,2644
2903,3149
2904,4699
2905,3080
2906,3830
2907,4156
2908,3071
2909,2456
2910,2891
2911,3661
2912,2840
2913,4571
2914,1850
2915,3604
2916,2092
2917,1351
2918,1326
2919,4613
2920,2467
2921,3050
2922,4506
2923,3305
2924,5309
2925,1993
2926,4231
2927,2463
2928,3458
2929,930
2930,2389
2931,1818
2932,2342
2933,4208
2934,1303
2935,809
2936,4724
2937,2704
2938,943
2939,2725
2940,4627
2941,4866
2942,2262
2943,806
2944,3247
2945,2671
2946,3550
2947,2023
2948,4173
2949,3029
2950,4480
2951,4427
2952,3917
2953,2956
2954,2032
2955,5485
2956,4980
2957,4270
2958,4015
2959,3538
2960,2118
2961,1510
2962,2351
2963,1679
2964,3885
2965,2155
2966,2724
2967,1800
2968,2167
2969,4314
2970,2822
2971,2717
2972,4083
2973,4419
2974,2974
2975,4979
2976,583
2977,1966
2978,4148
2979,5061
2980,3115
2981,4843
2982,2388
2983,4949
2984,1915
2985,4872
2986,724
2987,2984
2988,2698
2989,2434
2990,2294
2991,3366
2992,4088
2993,4650
2994,3371
2995,2897
2996,2380
2997,4538
2998,4622
2999,2131
3000,3458
3001,4254
3002,3682
3003,2795
3004,4596
3005,1665
3006,4752
3007,2521
3008,2933
3009,2262
3010,970
3011,1632
3012,4116
3013,2382
3014,3372
3015,5085
3016,3211
3017,784
3018,4265
3019,4268
3020,2503
3021,2812
3022,4181
3023,2204
3024,5052
3025,2495
3026,3881
3027,1062
3028,1283
3029,1503
3030,667
3031,4691
3032,2516
3033,4461
3034,4424
3035,5075
3036,3117
3037,4110
3038,3120
3039,5003
3040,3755
3041,4716
3042,247
3043,2169
3044,4584
3045,4613
3046,3482
3047,4128
3048,4812
3049,2829
3050,2326
3051,2360
3052,2226
3053,1371
3054,1510
3055,4904
3056,2619
3057,3426
3058,2410
3059,4141
3060,3400
3061,3003
3062,2568
3063,1988
3064,3007
3065,5084
3066,4844
3067,1273
3068,2781
3069,2904
3070,1765
3071,3862
3072,2498
3073,3179
3074,3894
3075,1675
3076,3364
3077,2601
3078,2043
3079,2538
3080,1742
3081,2403
3082,3372
3083,4130
3084,4855
3085,2341
3086,1479
3087,2596
3088,1750
3089,3172
3090,4056
3091,1004
3092,3857
3093,3463
3094,4295
3095,2332
3096,3101
3097,1989
3098,1002
3099,2314
3100,3679
3101,4329
3102,3471
3103,2271
3104,3418
3105,3959
3106,3647
3107,5410
3108,3908
3109,2373
3110,2909
3111,2695
3112,3736
3113,3292
3114,3434
3115,4708
3116,2617
3117,1863
3118,4188
3119,3576
3120,2412
3121,4420
3122,2184
3123,3118
3124,3014
3125,3133
3126,1769
3127,2309
3128,2728
3129,3373
3130,2577
3131,1882
3132,1766
3133,1017
3134,1170
3135,1274
3136,2801
3137,4747
3138,3303
3139,2375
3140,2376
3141,3754
3142,4342
3143,4525
3144,4721
3145,2162
3146,1607
3147,4613
3148,2730
3149,3370
3150,1645
3151,3577
3152,2551
3153,3849
3154,2114
3155,131
3156,1664
3157,4707
3158,3677
3159,4056
3160,1834
3161,1036
3162,2708
3163,1864
3164,820
3165,2619
3166,3737
3167,3903
3168,2508
3169,4191
3170,2966
3171,2302
3172,754
3173,1611
3174,2085
3175,5421
3176,2041
3177,4474
3178,3607
3179,3599
3180,1629
3181,1715
3182,3094
3183,4186
3184,2221
3185,4694
3186,1556
3187,3810
3188,3750
3189,3134
3190,1868
3191,4907
3192,4203
3193,1509
3194,1173
3195,2849
3196,4669
3197,4320
3198,3629
3199,2381
3200,3189
3201,4911
3202,4566
3203,5078
3204,3309
3205,3126
3206,3194
3207,1211
3208,4380
3209,1589
3210,2461
3211,2043
3212,2349
3213,1394
3214,4130
3215,4592
3216,3696
3217,1998
3218,3239
3219,2745
3220,3476
3221,1801
3222,1901
3223,2281
3224,2653
3225,1622
3226,3248
3227,4442
3228,400
3229,1522
3230,1098
3231,3598
3232,1029
3233,2262
3234,4318
3235,507
3236,1440
3237,954
3238,332
3239,2486
3240,1853
3241,2965
3242,2313
3243,1197
3244,1679
3245,3094
3246,2387
3247,2681
3248,3014
3249,1296
3250,1038
3251,1261
3252,1886
3253,3179
3254,1205
3255,919
3256,1499
3257,647
3258,728
3259,3129
3260,1407
3261,3865
3262,2030
3263,1335
3264,1126
3265,5571
3266,3732
3267,2604
3268,2139
3269,1731
3270,148
3271,2082
3272,1805
3273,776
3274,4782
3275,2641
3276,1191
3277,2404
3278,1017
3279,1576
3280,1863
3281,2367
3282,3696
3283,1796
3284,2585
3285,1340
3286,2550
3287,2748
3288,4378
3289,1077
3290,2553
3291,1669
3292,3263
3293,2188
3294,3238
3295,1921
3296,2626
3297,1112
3298,840
3299,774
3300,1553
3301,5226
3302,954
3303,905
3304,3856
3305,2557
3306,2187
3307,3980
3308,2354
3309,3801
3310,4262
3311,854
3312,1034
3313,3331
3314,1446
3315,843
3316,3219
3317,3936
3318,1513
3319,2987
3320,3534
3321,2669
3322,2198
3323,753
3324,2784
3325,3487
3326,1751
3327,3435
3328,3672
3329,1394
3330,1072
3331,3100
3332,2773
3333,1463
3334,2052
3335,1250
3336,1563
3337,2558
3338,2210
3339,1497
3340,2692
3341,3360
3342,1680
3343,3282
3344,1417
3345,256
3346,2657
3347,3924
3348,2487
3349,2442
3350,127
3351,997
3352,956
3353,1329
3354,5506
3355,2401
3356,1210
3357,2420
3358,4379
3359,1790
3360,2173
3361,672
3362,1915
3363,1605
3364,4841
3365,2362
3366,1822
3367,469
3368,951
3369,5448
3370,1418
3371,3892
3372,2234
3373,3589
3374,966
3375,4307
3376,2191
3377,1460
3378,3565
3379,1304
3380,4828
3381,3104
3382,595
3383,3021
3384,4991
3385,1400
3386,2526
3387,159
3388,2303
3389,316
3390,1878
3391,1719
3392,1726
3393,2614
3394,1283
3395,1334
3396,3874
3397,1708
3398,5183
3399,2451
3400,4350
3401,280
3402,1023
3403,2085
3404,1507
3405,809
3406,542
3407,3370
3408,2111
3409,2143
3410,1388
3411,1086
3412,2125
3413,20
3414,782
3415,307
3416,1358
3417,2657
3418,1748
3419,4332
3420,1284
3421,760
3422,890
3423,4614
3424,2093
3425,1524
3426,641
3427,1945
3428,3448
3429,1213
3430,2627
3431,4472
3432,1070
3433,3675
3434,1623
3435,1590
3436,1907
3437,32
3438,1187
3439,2155
3440,757
3441,1682
3442,1146
3443,2405
3444,1775
3445,559
3446,1733
3447,2834
3448,575
3449,1987
3450,2209
3451,2454
3452,1615
3453,2620
3454,949
3455,3540
3456,1841
3457,2524
3458,1613
3459,2996
3460,2082
3461,1353
3462,2937
3463,2620
3464,1360
3465,1813
3466,2424
3467,938
3468,4534
3469,2337
3470,4062
3471,1646
3472,4417
3473,1649
3474,2742
3475,1819
3476,3550
3477,2179
3478,385
3479,484
3480,2927
3481,3486
3482,933
3483,1138
3484,850
3485,5538
3486,1264
3487,2008
3488,105
3489,1328
3490,1749
3491,2313
3492,1411
3493,4051
3494,2354
3495,2437
3496,903
3497,1273
3498,757
3499,1547
3500,675
3501,3536
3502,1402
3503,3896
3504,3681
3505,2000
3506,3036
3507,819
3508,4675
3509,1491
3510,4494
3511,1735
3512,5134
3513,1392
3514,3871
3515,943
3516,2398
3517,2008
3518,451
3519,201
3520,670
3521,1936
3522,848
3523,1325
3524,3276
3525,2506
3526,991
3527,721
3528,4228
3529,3150
3530,1982
3531,528
3532,4288
3533,488
3534,411
3535,4122
3536,1346
3537,3513
3538,1877
3539,135
3540,76
3541,3990
3542,4400
3543,3150
3544,998
3545,281
3546,1801
3547,4471
3548,1679
3549,2010
3550,2513
3551,898
3552,954
3553,304
3554,2731
3555,1636
3556,1742
3557,3528
3558,1006
3559,1845
3560,1832
3561,5384
3562,2974
3563,4230
3564,2218
3565,427
3566,2614
3567,4844
3568,3427
3569,1804
3570,2445
3571,1443
3572,1558
3573,3444
3574,1109
3575,3723
3576,430
3577,2699
3578,942
3579,3362
3580,5378
3581,851
3582,1053
3583,3090
3584,3305
3585,1091
3586,1625
3587,2145
3588,1997
3589,2007
3590,1794
3591,2134
3592,3894
3593,888
3594,3598
3595,1395
3596,4963
3597,2297
3598,1577
3599,1061
3600,1023
3601,1747
3602,2418
3603,2532
3604,3845
3605,2816
3606,2123
3607,3182
3608,1243
3609,2927
3610,2232
3611,2405
3612,4663
3613,1694
3614,1310
3615,2694
3616,1341
3617,138
3618,3163
3619,784
3620,572
3621,1753
3622,4985
3623,3384
3624,1620
3625,1401
3626,1663
3627,1861
3628,2706
3629,1751
3630,4259
3631,1642
3632,1820
3633,2966
3634,3348
3635,565
3636,3952
3637,1328
3638,797
3639,1236
3640,2282
3641,2007
3642,2353
3643,1823
3644,342
3645,1573
3646,4588
3647,1128
3648,719
3649,2588
3650,2105
3651,353
3652,2565
3653,5262
3654,2518
3655,1797
3656,3359
3657,2303
3658,1547
3659,1817
3660,1576
3661,530
3662,1644
3663,1526
3664,1963
3665,4616
3666,2438
3667,776
3668,1216
3669,1936
3670,818
3671,1899
3672,694
3673,822
3674,2503
3675,1469
3676,1794
3677,5061
3678,141
3679,1436
3680,2996
3681,2223
3682,1104
3683,3557
3684,3915
3685,4506
3686,3237
3687,3557
3688,982
3689,1547
3690,2900
3691,2274
3692,1757
3693,2922
3694,774
3695,1227
3696,1909
3697,1106
3698,3474
3699,4851
3700,751
3701,4670
3702,284
3703,167
3704,2297
3705,2376
3706,2100
3707,2005
3708,3450
3709,3730
3710,1361
3711,3396
3712,318
3713,3558
3714,2468
3715,2506
3716,680
3717,346
3718,491
3719,5038
3720,407
3721,1994
3722,1035
3723,2903
3724,4336
3725,4091
3726,1086
3727,4832
3728,2907
3729,1198
3730,1021
3731,2085
3732,215
3733,1772
3734,3185
3735,2064
3736,2353
3737,1042
3738,116
3739,2017
3740,2173
3741,2539
3742,4123
3743,1884
3744,1506
3745,2827
3746,5154
3747,1113
3748,523
3749,1675
3750,4735
3751,1837
3752,1553
3753,1040
3754,1944
3755,3689
3756,3478
3757,1600
3758,3257
3759,2821
3760,2637
3761,860
3762,2215
3763,1762
3764,2195
3765,1489
3766,3582
3767,2114
3768,1764
3769,3229
3770,1827
3771,4172
3772,2090
3773,2216
3774,1951
3775,3107
3776,1643
3777,4076
3778,4714
3779,2667
3780,3002
3781,799
3782,1439
3783,780
3784,1289
3785,1571
3786,3112
3787,2677
3788,1245
3789,1146
3790,450
3791,4871
3792,2634
3793,2834
3794,3840
3795,3611
3796,1723
3797,1918
3798,3316
3799,1677
3800,1945
3801,5064
3802,1187
3803,497
3804,2489
3805,4769
3806,3133
3807,2546
3808,3485
3809,1730
3810,1128
3811,2176
3812,1434
3813,3134
3814,3731
3815,1802
3816,531
3817,2166
3818,1300
3819,1321
3820,1140
3821,5465
3822,236
3823,1787
3824,961
3825,2134
3826,2665
3827,5519
3828,4341
3829,2503
3830,3858
3831,1708
3832,4622
3833,1879
3834,2208
3835,1633
3836,3151
3837,1031
3838,2747
3839,1757
3840,2524
3841,3422
3842,2239
3843,1524
3844,1827
3845,3017
3846,4480
3847,5320
3848,1115
3849,2407
3850,1518
3851,2224
3852,4667
3853,453
3854,1654
3855,4679
3856,1533
3857,1990
3858,3141
3859,1657
3860,4549
3861,4982
3862,5576
3863,1658
3864,2251
3865,3284
3866,2927
3867,4388
3868,478
3869,1283
3870,3229
3871,4101
3872,1286
3873,3789
3874,2722
3875,2144
3876,4565
3877,2315
3878,2941
3879,911
3880,3076
3881,3688
3882,139
3883,4543
3884,1040
3885,3896
3886,3036
3887,4339
3888,1272
3889,4984
3890,1842
3891,4652
3892,4118
3893,2011
3894,4414
3895,2523
3896,1525
3897,2044
3898,4435
3899,2435
3900,4023
3901,662
3902,2449
3903,1378
3904,3464
3905,5345
3906,1007
3907,4415
3908,2731
3909,2293
3910,810
3911,2621
3912,2409
3913,1303
3914,726
3915,2461
3916,1119
3917,3683
3918,2532
3919,2304
3920,4392
3921,3846
3922,549
3923,3279
3924,3978
3925,1408
3926,2435
3927,4969
3928,714
3929,2405
3930,4173
3931,3639
3932,1283
3933,4583
3934,1369
3935,1071
3936,1802
3937,3475
3938,5513
3939,3566
3940,2237
3941,1604
3942,862
3943,2301
3944,570
3945,4074
3946,2810
3947,1596
3948,3595
3949,2500
3950,2418
3951,592
3952,2589
3953,3789
3954,3520
3955,2252
3956,3924
3957,1187
3958,184
3959,2656
3960,5562
3961,567
3962,1919
3963,1413
3964,1987
3965,2763
3966,1616
3967,2146
3968,829
3969,3992
3970,1801
3971,1847
3972,2282
3973,1165
3974,2237
3975,1935
3976,2237
3977,2835
3978,4346
3979,1968
3980,3118
3981,1835
3982,730
3983,1110
3984,2251
3985,2972
3986,1196
3987,1285
3988,2971
3989,1791
3990,1585
3991,1333
3992,1883
3993,1836
3994,4691
3995,332
3996,2198
3997,2278
3998,4157
3999,1978
4000,1646
4001,1028
4002,3255
4003,5587
4004,471
4005,2010
4006,4630
4007,2265
4008,3206
4009,3532
4010,4431
4011,391
4012,1881
4013,2062
4014,742
4015,4723
4016,1852
4017,2388
4018,2371
4019,2173
4020,4836
4021,2796
4022,1636
4023,69
4024,1446
4025,3990
4026,667
4027,3972
4028,1293
4029,4548
4030,2519
4031,2361
4032,4060
4033,956
4034,1373
4035,4484
4036,3884
4037,2444
4038,3546
4039,3355
4040,1764
4041,3621
4042,5474
4043,3466
4044,2164
4045,4775
4046,2194
4047,1659
4048,1977
4049,1957
4050,616
4051,1067
4052,2847
4053,1971
4054,4690
4055,3949
4056,5170
4057,2755
4058,3079
4059,1949
4060,2478
4061,2205
4062,2328
4063,3594
4064,3256
4065,1731
4066,1948
4067,1810
4068,1839
4069,1595
4070,3421
4071,2644
4072,1825
4073,3518
4074,2041
4075,4232
4076,1665
4077,1272
4078,3518
4079,5504
4080,1750
4081,1377
4082,2561
4083,1915
4084,3113
4085,2054
4086,1741
4087,34
4088,3509
4089,3597
4090,2317
4091,3828
4092,3686
4093,1347
4094,4606
4095,3393
4096,2666
4097,4881
4098,4560
4099,2321
4100,2187
4101,4869
4102,1132
4103,5319
4104,3539
4105,1275
4106,2411
4107,658
4108,3321
4109,2429
4110,903
4111,4120
4112,2172
4113,2312
4114,2780
4115,2986
4116,2741
4117,2192
4118,1769
4119,777
4120,4724
4121,2912
4122,1336
4123,2667
4124,2953
4125,2267
4126,1449
4127,196
4128,3038
4129,4904
4130,1876
4131,1843
4132,1541
4133,3872
4134,3728
4135,3421
4136,2273
4137,1751
4138,5424
4139,4595
4140,1952
4141,2290
4142,2844
4143,2279
4144,2844
4145,3193
4146,3130
4147,117
4148,2348
4149,2857
4150,2706
4151,5424
4152,1948
4153,4306
4154,1105
4155,1298
4156,2771
4157,2219
4158,797
4159,2901
4160,4759
4161,4925
4162,1718
4163,1598
4164,1675
4165,2301
4166,1075
4167,3374
4168,4911
4169,2375
4170,2024
4171,3901
4172,5430
4173,3611
4174,1104
4175,4565
4176,2224
4177,1888
4178,1379
4179,2344
4180,3482
4181,1116
4182,984
4183,1623
4184,2683
4185,2134
4186,1821
4187,2204
4188,1572
4189,4280
4190,2362
4191,3548
4192,2160
4193,414
4194,3274
4195,2954
4196,2684
4197,1928
4198,2821
4199,1235
4200,1566
4201,4894
4202,3204
4203,1127
4204,3075
4205,1111
4206,1919
4207,2257
4208,2182
4209,1474
4210,3027
4211,3004
4212,2419
4213,1172
4214,1970
4215,1901
4216,2362
4217,2218
4218,1703
4219,2280
4220,1421
4221,2478
4222,2338
4223,3197
4224,5503
4225,2085
4226,2260
4227,3994
4228,2598
4229,3569
4230,1722
4231,1159
4232,4301
4233,1107
4234,2144
4235,2133
4236,2471
4237,2987
4238,1710
4239,2636
4240,1005
4241,929
4242,2247
4243,4736
4244,2718
4245,2031
4246,3812
4247,3235
4248,4915
4249,2568
4250,1961
4251,1029
4252,3390
4253,3303
4254,2310
4255,1816
4256,2460
4257,4997
4258,3290
4259,2044
4260,2334
4261,333
4262,4185
4263,1893
4264,4701
4265,3286
4266,5044
4267,2318
4268,3932
4269,1702
4270,1454
4271,1599
4272,51
4273,2268
4274,2296
4275,1367
4276,2647
4277,728
4278,4278
4279,4723
4280,1489
4281,911
4282,5335
4283,4021
4284,1376
4285,2932
4286,2315
4287,3404
4288,453
4289,2136
4290,553
4291,3168
4292,3742
4293,2283
4294,1495
4295,3557
4296,79
4297,3699
4298,2775
4299,2290
4300,1042
4301,2023
4302,1102
4303,3757
4304,4977
4305,2947
4306,4557
4307,1491
4308,3099
4309,2453
4310,1891
4311,3881
4312,3817
4313,3306
4314,2344
4315,22
4316,16
4317,4887
4318,1886
4319,1694
4320,3997
4321,2026
4322,1712
4323,3680
4324,1390
4325,3554
4326,2577
4327,2863
4328,2058
4329,1738
4330,1864
4331,2645
4332,2285
4333,2075
4334,146
4335,3421
4336,4434
4337,4523
4338,905
4339,3582
4340,1729
4341,3606
4342,2418
4343,2917
4344,159
4345,278
4346,487
4347,2531
4348,3085
4349,4635
4350,2677
4351,4640
4352,2350
4353,4779
4354,5087
4355,1886
4356,5451
4357,2567
4358,5446
4359,3596
4360,4498
4361,3220
4362,3087
4363,315
4364,3011
4365,1778
4366,1679
4367,2426
4368,1725
4369,2016
4370,2803
4371,2405
4372,2300
4373,1845
4374,2342
4375,2968
4376,2049
4377,3537
4378,4648
4379,1496
4380,1156
4381,1921
4382,2574
4383,2240
4384,1207
4385,3994
4386,3320
4387,3618
4388,1537
4389,706
4390,4611
4391,75
4392,1279
4393,1899
4394,3307
4395,3139
4396,2162
4397,1468
4398,3561
4399,2593
4400,2468
4401,2324
4402,4570
4403,1438
4404,897
4405,2703
4406,1581
4407,2291
4408,2294
4409,2783
4410,3575
4411,196
4412,3486
4413,3634
4414,4615
4415,2591
4416,1706
4417,4671
4418,2563
4419,3617
4420,1908
4421,1894
4422,4850
4423,5297
4424,3782
4425,2254
4426,2345
4427,1737
4428,2827
4429,3304
4430,1341
4431,2366
4432,2318
4433,1539
4434,2063
4435,3456
4436,1736
4437,91
4438,3777
4439,3153
4440,2898
4441,1427
4442,2106
4443,3429
4444,3381
4445,2058
4446,3351
4447,1610
4448,2001
4449,3674
4450,3130
4451,2307
4452,469
4453,764
4454,2996
4455,2101
4456,2167
4457,1838
4458,807
4459,2983
4460,4295
4461,3827
4462,566
4463,1866
4464,2539
4465,2106
4466,2791
4467,1901
4468,2072
4469,2015
4470,4966
4471,3331
4472,3554
4473,3430
4474,3361
4475,3298
4476,294
4477,3845
4478,2317
4479,2411
4480,2510
4481,2873
4482,3651
4483,1742
4484,3770
4485,4968
4486,330
4487,1896
4488,2540
4489,2602
4490,3617
4491,3861
4492,1685
4493,854
4494,4006
4495,3367
4496,1057
4497,1854
4498,1907
4499,3205
4500,2403
4501,1117
4502,1332
4503,1827
4504,882
4505,572
4506,1573
4507,2197
4508,2541
4509,2618
4510,3278
4511,2105
4512,3614
4513,4788
4514,1906
4515,2103
4516,5210
4517,1857
4518,3117
4519,1823
4520,2279
4521,1997
4522,1925
4523,1600
4524,2071
4525,3929
4526,4448
4527,2521
4528,3237
4529,3273
4530,2502
4531,102
4532,3749
4533,3446
4534,3209
4535,3730
4536,3132
4537,3083
4538,1197
4539,4893
4540,5073
4541,3280
4542,810
4543,949
4544,1993
4545,2447
4546,891
4547,581
4548,3965
4549,3279
4550,3463
4551,2613
4552,2268
4553,2317
4554,5382
4555,2187
4556,2484
4557,3609
4558,3398
4559,2865
4560,2351
4561,1309
4562,2550
4563,2637
4564,2546
4565,2323
4566,5468
4567,1176
4568,5468
4569,4878
4570,1492
4571,2622
4572,3170
4573,2078
4574,4657
4575,2739
4576,3628
4577,4838
4578,2843
4579,1638
4580,3004
4581,658
4582,4226
4583,4446
4584,2263
4585,3350
4586,2109
4587,3878
4588,4094
4589,3712
4590,1560
4591,3336
4592,2918
4593,2304
4594,1542
4595,3660
4596,412
4597,3380
4598,4381
4599,1310
4600,3411
4601,2927
4602,1771
4603,1574
4604,2432
4605,5043
4606,2974
4607,2850
4608,5228
4609,2363
4610,3403
4611,5095
4612,5298
4613,2087
4614,3776
4615,4477
4616,2513
4617,1662
4618,2481
4619,1107
4620,1586
4621,1408
4622,3197
4623,4050
4624,2562
4625,3066
4626,1675
4627,1225
4628,3406
4629,5052
4630,2362
4631,758
4632,5494
4633,2156
4634,1863
4635,3769
4636,1614
4637,5498
4638,4537
4639,2277
4640,4557
4641,2371
4642,2414
4643,4087
4644,3178
4645,2684
4646,1748
4647,1695
4648,5036
4649,2767
4650,4661
4651,2607
4652,4351
4653,2489
4654,4088
4655,1905
4656,4916
4657,1369
4658,4594
4659,3761
4660,4839
4661,3077
4662,2571
4663,1952
4664,3962
4665,5601
